-0.056723032146692276	-0.03893333673477173	0.1047120988368988	-0.049064964056015015	0.142403244972229	-0.14778657257556915	0.13356268405914307	0.16537988185882568	0.008293025195598602	-0.2058291733264923	-0.14543867111206055	-0.17612145841121674	-0.005297898314893246	-0.20615002512931824	-0.05779580771923065	0.047297339886426926	-0.11235187947750092	0.10760323703289032	-0.004793375264853239	-0.18398123979568481	0.00043384169111959636	0.22494849562644958	0.19883951544761658	-0.03151598945260048	-0.19103239476680756	-0.11278575658798218	0.0160664189606905	0.2292175143957138	-0.16090138256549835	-0.06727615743875504	0.003167017363011837	-0.239390566945076	0.15603239834308624	0.12170181423425674	0.14220039546489716	0.1553330421447754	-0.11121992766857147	0.10408657044172287	0.02415422722697258	0.05554693564772606	-0.0139756565913558	0.1926427185535431	-0.033115826547145844	-0.19131840765476227	0.1146043911576271	0.074714295566082	-0.004993149545043707	-0.19247810542583466	0.2111683189868927	-0.08698833733797073
-0.13171328604221344	0.0015869446797296405	0.0155217619612813	0.1404358595609665	-0.09255357831716537	0.04471209645271301	0.07933413237333298	0.05101781338453293	-0.12997403740882874	0.03759508207440376	-0.044442757964134216	-0.07455888390541077	-0.04391298443078995	-0.013306191191077232	0.13205520808696747	0.059247732162475586	-0.032404590398073196	-0.10242456942796707	0.15933924913406372	0.0873817428946495	0.19091582298278809	-0.06503786891698837	-0.0817931666970253	-0.22052928805351257	0.040360353887081146	-0.032292600721120834	-0.11227993667125702	-0.08026514947414398	-0.09156238287687302	-0.05802767351269722	-0.1919725388288498	0.0843479186296463	-0.07049936056137085	0.09986311942338943	-0.049305785447359085	0.0017294131685048342	0.04083593189716339	0.12868179380893707	0.058858722448349	0.05502685159444809	-0.10581503808498383	-0.044880714267492294	0.09677581489086151	0.06991599500179291	0.1323963701725006	0.07238493859767914	-0.10026980936527252	-0.020387306809425354	0.09551501274108887	0.16977138817310333
0.13947276771068573	0.08895906060934067	0.20788878202438354	0.001765040447935462	0.10423171520233154	0.1356479823589325	-0.026598872616887093	-0.022869467735290527	0.08472682535648346	0.10949589312076569	0.08454263210296631	-0.11933298408985138	0.019121352583169937	-0.11971358954906464	0.18880444765090942	-0.19012309610843658	-0.07693154364824295	0.15278854966163635	0.05241178721189499	-0.2270076423883438	0.0957866832613945	0.28797605633735657	0.038032617419958115	-0.10729734599590302	0.1702801138162613	-0.006394653115421534	-0.0027465876191854477	-0.0812094435095787	0.20909003913402557	-0.1835264265537262	-0.02112087979912758	-0.07627802342176437	-0.11786507815122604	0.014267539605498314	0.03736075013875961	-0.15764407813549042	-0.22545693814754486	-0.11037243157625198	0.016554856672883034	0.21972143650054932	-0.08064520359039307	0.09570388495922089	0.07740307599306107	0.2117626965045929	0.17008163034915924	-0.04156718775629997	-0.13617055118083954	-0.0007142118411138654	0.03917636722326279	0.01718197390437126
-0.2424849271774292	-0.08710575103759766	0.20809729397296906	-0.0031683584675192833	-0.1580418348312378	0.15820281207561493	-0.04922541603446007	-0.14105413854122162	-0.15942054986953735	-0.14088161289691925	0.11552489548921585	0.19215452671051025	0.05310051888227463	0.06109306588768959	0.09067071229219437	0.039578523486852646	0.16891193389892578	0.04698212444782257	0.018380094319581985	-0.008718641474843025	0.23958297073841095	-0.04201904684305191	0.00038031081203371286	0.1900111734867096	0.027549445629119873	0.015218938700854778	0.24681295454502106	-0.06058109179139137	0.02790757454931736	-0.0582178570330143	-0.14971788227558136	0.20112276077270508	0.011588070541620255	-0.1919843554496765	0.02793038636445999	0.011327755637466908	-0.0544595941901207	-0.13833081722259521	-0.061650414019823074	-0.09308717399835587	0.024075428023934364	0.18425269424915314	0.19419074058532715	0.04170689731836319	0.10154398530721664	-0.0001581380784045905	-0.007503333501517773	-0.039993371814489365	0.14606833457946777	-0.01675053872168064
-0.12191709131002426	0.18958403170108795	0.06734175235033035	-0.07055677473545074	0.12080185860395432	-0.049125298857688904	-0.02502627857029438	-0.05732247233390808	-0.1702772080898285	0.06218288838863373	0.1308123916387558	0.11311502009630203	0.040144771337509155	0.1938123255968094	0.19670841097831726	-0.03763610124588013	0.010206119157373905	0.022097662091255188	-0.02110992930829525	-0.2578541934490204	-0.12987075746059418	-0.025813806802034378	0.13306035101413727	0.12199658900499344	-0.07921893149614334	0.0076295435428619385	-0.005504284519702196	0.08953392505645752	0.2323019951581955	-0.00481081148609519	0.15526793897151947	0.22296492755413055	0.018002845346927643	-0.021268708631396294	0.13474147021770477	0.04579347372055054	-0.07113137096166611	-0.10380365699529648	-0.15242061018943787	0.030454201623797417	0.09409356862306595	0.06036264821887016	-0.06547034531831741	0.08917558193206787	0.0605880506336689	-0.10210507363080978	0.12703679502010345	0.07776404917240143	0.014197885990142822	0.02820846438407898
0.03414078429341316	-0.03342409059405327	-0.1428951919078827	0.03441040962934494	-0.06183916702866554	0.10182014107704163	0.09333962947130203	0.14487844705581665	-0.24249835312366486	0.015676196664571762	0.058686189353466034	-0.182526096701622	0.03589290753006935	0.0378754585981369	-0.15927013754844666	-0.0791003406047821	-0.23963259160518646	0.0067021227441728115	-0.014220630750060081	-0.19907554984092712	-0.1531992256641388	0.02088240347802639	-0.06965472549200058	0.008279433473944664	0.21744996309280396	0.0689162015914917	-0.06645752489566803	0.11138036102056503	-0.11924343556165695	0.04827108234167099	-0.10186990350484848	0.1107657179236412	-0.07530506700277328	0.31628984212875366	-0.16000837087631226	0.007536185439676046	0.18530507385730743	-0.015197795815765858	0.20947493612766266	-0.05126190558075905	0.12316550314426422	0.05052083358168602	0.045056458562612534	-0.07286147773265839	-0.17147831618785858	-0.18737301230430603	0.23062890768051147	-0.1409844160079956	0.15872551500797272	0.070318304002285
0.022556878626346588	-0.08215189725160599	0.0011164117604494095	-0.001116262748837471	0.021321773529052734	0.04709991067647934	-0.16867578029632568	-0.1388068050146103	0.12696659564971924	-0.1353977918624878	0.14274632930755615	0.008275414817035198	-0.016898395493626595	0.22326745092868805	0.06516061723232269	0.014004283584654331	0.004260431509464979	0.03893257677555084	0.21768485009670258	-0.05956345424056053	-0.0646967664361	0.10482478886842728	0.14671657979488373	-0.03972838446497917	-0.0007165867718867958	-0.05483296141028404	0.1320982277393341	0.2811923325061798	0.04992919787764549	-0.10739705711603165	0.11334238946437836	0.20676293969154358	0.024410538375377655	0.013757485896348953	-0.01863953284919262	0.05994132533669472	-0.028130218386650085	0.03828050196170807	-0.07472924888134003	0.08971213549375534	0.012010602280497551	-0.021955637261271477	-0.11500757187604904	0.05817640200257301	0.0656120553612709	0.045797113329172134	-0.3110864758491516	-0.07701900601387024	0.22485367953777313	0.2079743593931198
-0.007531542330980301	-0.032333023846149445	0.16263625025749207	-0.1499980241060257	0.1537722945213318	0.1280255764722824	-0.09213875979185104	-0.13026456534862518	-0.10684563964605331	0.0238383486866951	-0.13162381947040558	-0.02497449517250061	0.0711367204785347	0.07389762252569199	-0.17099066078662872	0.22893890738487244	0.15011361241340637	0.18825776875019073	0.019145656377077103	0.04866398498415947	0.1901821494102478	-0.004693636205047369	0.08317666500806808	0.015315982513129711	-0.09595286101102829	0.0736432895064354	0.2272321730852127	-0.10480276495218277	0.13607104122638702	-0.11946862936019897	-0.02943357639014721	0.055346738547086716	0.032870303839445114	-0.12849552929401398	-0.22600647807121277	0.1331840604543686	-0.11273449659347534	-0.009022414684295654	0.1199488565325737	-0.013054007664322853	-0.00786983035504818	0.22038346529006958	-0.15818928182125092	-0.08948978781700134	0.13089856505393982	-0.0849561020731926	0.11982729285955429	0.11189357191324234	0.17913803458213806	-0.141020268201828
-0.047654833644628525	0.005950929131358862	-0.15805037319660187	0.05298946052789688	0.05532999336719513	0.0937570184469223	0.03611232340335846	-0.07002998888492584	-0.13472233712673187	-0.08281013369560242	0.01851980946958065	0.1554008424282074	-0.17690815031528473	0.06914423406124115	-0.09306187182664871	-0.17978954315185547	0.10615052282810211	0.06049990653991699	-0.0058020250871777534	-0.02755787782371044	-0.03171437233686447	0.20428034663200378	-0.21520282328128815	-0.0015018141129985452	0.07507050037384033	0.16417545080184937	-0.1767902374267578	0.0240517295897007	-0.05116378143429756	0.16967463493347168	0.0811988115310669	-0.06388919800519943	-0.04923426732420921	-0.006741766352206469	-0.06706543266773224	-0.03390069305896759	0.1425745040178299	-0.046601612120866776	-0.14039283990859985	0.18757693469524384	-0.005435822065919638	0.142909973859787	0.04976396635174751	0.09966319799423218	0.08906648308038712	0.129818394780159	-0.014480318874120712	-0.03049251064658165	0.0179830864071846	0.08771281689405441
-0.17235425114631653	-0.09268830716609955	-0.2321307212114334	-0.07503682374954224	0.14903706312179565	0.015229757875204086	-0.07052366435527802	-0.1694783866405487	-0.04347981512546539	0.045411087572574615	0.2095896303653717	-0.05923724174499512	0.12183377146720886	-0.03613470867276192	-0.063225157558918	-0.10481832921504974	0.11040742695331573	-0.04417925700545311	-0.09799824655056	-0.09368355572223663	-0.21326524019241333	-0.1263166069984436	0.037484124302864075	-0.019245877861976624	0.03918558731675148	-0.20435300469398499	0.05023183673620224	-0.17902718484401703	-0.07974042743444443	0.13767586648464203	0.06371862441301346	-0.12481164932250977	0.08625619858503342	0.037085484713315964	0.08511535823345184	0.1419861912727356	-0.015132220461964607	-0.051395561546087265	-0.03710724785923958	0.02802891470491886	-0.1543421745300293	-0.27014777064323425	0.1582796573638916	-0.051571134477853775	0.03578760102391243	0.06182824447751045	-0.07841932773590088	-0.0783664658665657	0.07531561702489853	0.037976980209350586
